Date,Close,XGBoost_Pred,LSTM_Pred,Ensemble_Pred,Error_Pct
2002-01-09,4.0838,4.1120844,4.3483405113220215,4.182961130142212,2.4281583364075656
2002-01-10,4.1532,4.172144,4.338790416717529,4.222137880325318,1.659873840058691
2002-01-11,4.0782,4.115665,4.334069728851318,4.181186389923096,2.5252903222768883
2002-01-14,4.0184,4.1159472,4.322200775146484,4.1778233528137205,3.96733408355865
2002-01-15,4.0764,4.137724,4.299771308898926,4.18633804321289,2.6969395351999483
2002-01-16,4.0856,4.1429224,4.28322172164917,4.185012149810791,2.4332325683079716
2002-01-17,4.1496,4.2045264,4.273603916168213,4.225249576568603,1.8230570794438725
2002-01-18,4.2431,4.271932,4.277982234954834,4.273747062683105,0.722280000073178
2002-01-21,4.209,4.212058,4.302261829376221,4.2391191005706785,0.7155880392178405
2002-01-22,4.1816,4.216801,4.3286614418029785,4.250359201431275,1.644327564359918
2002-01-23,4.2444,4.253264,4.348300457000732,4.281774806976318,0.8805675001488658
2002-01-24,4.2764,4.281397,4.370389938354492,4.308094787597656,0.7411558225997642
2002-01-25,4.3035,4.3146996,4.395229816436768,4.338858604431152,0.821624362290059
2002-01-28,4.3403,4.3196263,4.421756744384766,4.350265407562256,0.229601814673091
2002-01-29,4.2866,4.304756,4.450519561767578,4.348485136032105,1.4436881451991062
2002-01-30,4.3299,4.327237,4.468716621398926,4.3696808338165285,0.9187471723718375
2002-01-31,4.3499,4.3417287,4.484744548797607,4.3846334457397464,0.7984883730602214
2002-02-01,4.4191,4.406697,4.500245094299316,4.434761238098145,0.35439881645910837
2002-02-04,4.3302,4.331574,4.5229902267456055,4.388998699188233,1.3578749061990902
2002-02-05,4.3675,4.3789215,4.533703804016113,4.425356054306031,1.324695004144955
2002-02-06,4.44,4.434176,4.541623592376709,4.466410160064697,0.5948234248805602
2002-02-07,4.337,4.3616304,4.557275295257568,4.4203239440917965,1.9212345882360335
2002-02-08,4.3896,4.4184647,4.560204982757568,4.460986804962158,1.626271299484205
2002-02-11,4.4165,4.4108286,4.563259601593018,4.456557846069336,0.9070043262614171
2002-02-12,4.3873,4.3976464,4.569866180419922,4.449312305450439,1.4134503099956544
2002-02-13,4.3882,4.396473,4.573238372802734,4.449502611160279,1.3969876295583235
2002-02-14,4.4706,4.4859853,4.574461936950684,4.5125282287597654,0.9378658068215747
2002-02-15,4.524,4.464197,4.586035251617432,4.500748586654663,0.51395697049816
2002-02-18,4.5312,4.464094,4.60899019241333,4.507562828063965,0.5216536885600965
2002-02-19,4.5143,4.5162997,4.6355485916137695,4.552074432373047,0.8367727526537104
2002-02-20,4.498,4.5119257,4.657654762268066,4.555644273757935,1.2815534405943607
2002-02-21,4.6349,4.6251526,4.671867370605469,4.639166975021363,0.09206185724314743
2002-02-22,4.6603,4.6044946,4.699278354644775,4.632929706573487,0.5873075430018163
2002-02-25,4.65,4.60778,4.733419418334961,4.645471811294556,0.09738040226762776
2002-02-26,4.635,4.620643,4.764559745788574,4.66381802558899,0.6217481248972994
2002-02-27,4.6268,4.655983,4.787391662597656,4.695405435562134,1.4827836855306846
2002-02-28,4.673,4.6855903,4.801382541656494,4.720327949523925,1.0127958383035605
2002-03-01,4.647,4.6446495,4.815288543701172,4.695841121673584,1.0510247831629773
2002-03-04,4.6224,4.658891,4.823523998260498,4.708280992507935,1.8579307828819427
2002-03-05,4.6161,4.658941,4.824033260345459,4.708468580245972,2.001009082254971
2002-03-06,4.6306,4.657925,4.819508075714111,4.706400060653687,1.6369382078712609
2002-03-07,4.7177,4.734327,4.815069675445557,4.758549642562866,0.8658804621503403
2002-03-08,4.7507,4.7228518,4.823675632476807,4.753098869323731,0.05049507069970065
2002-03-11,4.721,4.694454,4.842584133148193,4.738893032073975,0.3790093639901403
2002-03-12,4.8165,4.8053946,4.859822750091553,4.8217230319976805,0.10844040273395468
2002-03-13,4.7923,4.767732,4.887101650238037,4.803542852401733,0.23460243310588638
2002-03-14,4.7054,4.7178807,4.91234016418457,4.776218509674072,1.5050475979528177
2002-03-15,4.62,4.6468797,4.920398235321045,4.728935194015503,2.357904632370195
2002-03-18,4.5945,4.649464,4.906119346618652,4.726460647583008,2.87214381506166
2002-03-19,4.6225,4.6841183,4.878680229187012,4.742486810684204,2.5957125080411934
2002-03-20,4.6335,4.6533523,4.8524489402771,4.713081312179566,1.7175204959440138
2002-03-21,4.6193,4.632731,4.832318305969238,4.692607069015503,1.5869735461109546
2002-03-22,4.54,4.591434,4.816257476806641,4.658881044387817,2.61852520678011
2002-03-25,4.4597,4.5298476,4.793348789215088,4.6088978290557865,3.3454678354101555
2002-03-26,4.515,4.5779223,4.758707523345947,4.6321577548980715,2.594856143921856
2002-03-27,4.4997,4.515959,4.730773448944092,4.580403232574463,1.7935247366371854
2002-03-28,4.4891,4.502126,4.708410739898682,4.564011526107788,1.668742645692647
2002-03-29,4.462,4.4859295,4.690666198730469,4.5473504066467285,1.912828477066983
2002-04-01,4.5022,4.477051,4.674062252044678,4.536154127120971,0.7541674541551047
2002-04-02,4.5064,4.475329,4.6661295890808105,4.532569122314453,0.5807101525486668
2002-04-03,4.4803,4.450952,4.664565563201904,4.5150360584259035,0.7753065291588459
2002-04-04,4.4963,4.4789257,4.66286039352417,4.534106063842773,0.8408260979644046
2002-04-05,4.5153,4.4772053,4.663564205169678,4.533112955093384,0.39450213924620947
2002-04-08,4.5645,4.5159407,4.668185710906982,4.561614036560059,0.06322627757566407
2002-04-09,4.5778,4.506311,4.681191921234131,4.558775091171265,0.415590651158523
2002-04-10,4.6312,4.592631,4.698636054992676,4.6244324207305905,0.1461301448740995
2002-04-11,4.6074,4.5935483,4.7234039306640625,4.632504844665528,0.5448809451214901
2002-04-12,4.5351,4.5575027,4.7450761795043945,4.613774681091309,1.7347948466695122
2002-04-15,4.5372,4.5782166,4.751667499542236,4.630251741409301,2.0508626776271943
2002-04-16,4.465,4.5024915,4.749660968780518,4.576642179489136,2.5003847589952124
2002-04-17,4.4072,4.4375267,4.733348369598389,4.526273155212403,2.701786967063059
2002-04-18,4.5534,4.587191,4.7037177085876465,4.622149133682251,1.5098417376521158
2002-04-19,4.6028,4.5939245,4.692113876342773,4.623381280899048,0.44714697356061484
2002-04-22,4.5819,4.5655365,4.698843002319336,4.60552830696106,0.5156879670237164
2002-04-23,4.6545,4.642971,4.711100101470947,4.663409662246704,0.1914203941713319
2002-04-24,4.6961,4.636464,4.734560489654541,4.665893030166626,0.6432352342023004
2002-04-25,4.6467,4.603433,4.766411304473877,4.652326440811157,0.12108465816938513
2002-04-26,4.6806,4.6447687,4.790983200073242,4.688632965087891,0.17162255026899395
2002-04-29,4.6496,4.604048,4.812874794006348,4.666695833206177,0.367683955741921
2002-04-30,4.7532,4.7213416,4.825893402099609,4.752707052230835,0.010370861086528325
2002-05-01,4.6396,4.6290555,4.847053050994873,4.694454717636108,1.1823156659218144
2002-05-02,4.5783,4.6002083,4.853447437286377,4.6761799335479735,2.1379100003925884
2002-05-03,4.5768,4.6375375,4.842291355133057,4.69896354675293,2.66919128545992
2002-05-06,4.6411,4.6773806,4.823400497436523,4.72118649482727,1.7255929591534416
2002-05-07,4.5753,4.621837,4.812415599822998,4.679010677337646,2.2667514116592558
2002-05-08,4.5946,4.6477056,4.797924995422363,4.69277138710022,2.1366688525708466
2002-05-09,4.6309,4.6616135,4.7862653732299805,4.699009084701538,1.470752655024701
2002-05-10,4.6636,4.661849,4.782945156097412,4.698177766799927,0.7414393773035249
2002-05-13,4.6129,4.5868435,4.789102077484131,4.647521018981934,0.7505261111650766
2002-05-14,4.627,4.6179705,4.792108535766602,4.6702117919921875,0.9339051651650686
2002-05-15,4.6267,4.6180587,4.7949090003967285,4.671113681793213,0.9599429786503012
2002-05-16,4.4482,4.4629717,4.797214508056641,4.5632445335388185,2.5863165671241988
2002-05-17,4.4635,4.5338306,4.773674011230469,4.605783700942993,3.1877159391283385
2002-05-20,4.4228,4.471397,4.742045879364014,4.552591466903687,2.934599504921933
2002-05-21,4.424,4.46811,4.705270767211914,4.539258193969727,2.605293715409728
2002-05-22,4.4639,4.489848,4.671329021453857,4.544292259216308,1.8009422078520725
2002-05-23,4.5913,4.5860944,4.649478435516357,4.605109643936157,0.3007785144982254
2002-05-24,4.5755,4.541804,4.6551618576049805,4.575811195373535,0.006801341351438708
2002-05-27,4.5694,4.5578275,4.672261714935303,4.592157793045044,0.4980477315412137
2002-05-28,4.5932,4.59622,4.691781520843506,4.624888515472412,0.6899006242360741
2002-05-29,4.5829,4.5563293,4.713056564331055,4.603347444534302,0.44616824574618025
2002-05-30,4.514,4.4682426,4.730764865875244,4.546999168395996,0.7310405050065582
2002-05-31,4.481,4.5024,4.7342963218688965,4.57196888923645,2.0301024154530234
2002-06-03,4.4976,4.4947133,4.7252197265625,4.563865280151367,1.4733475665102846
2002-06-04,4.519,4.5126734,4.713308811187744,4.572864055633545,1.191946351704908
2002-06-05,4.4759,4.504249,4.704784393310547,4.564409685134888,1.9774723549428643
2002-06-06,4.581,4.59769,4.693194389343262,4.626341390609741,0.989770587420664
2002-06-07,4.6334,4.6310797,4.696455478668213,4.650692367553711,0.3732111959621731
2002-06-10,4.6875,4.659339,4.714553356170654,4.6759033203125,0.24739583333333331
2002-06-11,4.7346,4.684027,4.7453718185424805,4.702430629730225,0.6794527577783845
2002-06-12,4.6627,4.595564,4.784985542297363,4.6523902893066404,0.2211103157689669
2002-06-13,4.6184,4.5974665,4.813203811645508,4.662187576293945,0.9481113869293484
2002-06-14,4.6706,4.6599426,4.8249406814575195,4.709441995620727,0.831627534379456
2002-06-17,4.6271,4.610561,4.833802700042725,4.677533483505249,1.0899587972001519
2002-06-18,4.635,4.6336093,4.8338823318481445,4.693691158294678,1.2662601573824876
2002-06-19,4.6861,4.7011313,4.8304219245910645,4.739918565750122,1.1484724130966477
2002-06-20,4.6799,4.6826077,4.832890033721924,4.727692365646362,1.0212262152260168
2002-06-21,4.7019,4.698293,4.8372602462768555,4.739983320236206,0.8099559802676761
2002-06-24,4.7057,4.688875,4.8450093269348145,4.735715293884278,0.6378497117172255
2002-06-25,4.7739,4.7414207,4.853914260864258,4.775168800354004,0.026577857810260105
2002-06-26,4.8733,4.829972,4.8717546463012695,4.842506647109985,0.6318788683236216
2002-06-27,4.8134,4.7531447,4.905826091766357,4.798949193954468,0.30022034415447973
2002-06-28,4.8744,4.830931,4.934945106506348,4.862135410308838,0.2516122946652251
2002-07-01,4.8182,4.743936,4.965700626373291,4.8104654312133786,0.1605281803707087
2002-07-02,4.8398,4.8177013,4.984951019287109,4.867876291275024,0.5801126343035681
2002-07-03,4.9956,4.992817,4.9983720779418945,4.994483375549317,0.02235215891350058
2002-07-04,4.9754,4.8990426,5.029022693634033,4.938036680221558,0.7509611243003976
2002-07-05,4.9061,4.8862815,5.061516761779785,4.938852071762085,0.667578560609947
2002-07-08,4.8645,4.898282,5.080183506011963,4.952852535247803,1.8162716671354293
2002-07-09,4.8858,4.9103446,5.082873344421387,4.962103080749512,1.5617315639099472
2002-07-10,4.9205,4.937454,5.079885005950928,4.980183506011963,1.212956122588428
2002-07-11,4.8505,4.842273,5.079395294189453,4.913409805297851,1.2969756787516946
2002-07-12,4.8389,4.859005,5.070359230041504,4.922411298751831,1.7258322914677084
2002-07-15,4.8804,4.8789625,5.056387901306152,4.932190036773681,1.0611842630456816
2002-07-16,4.8344,4.819721,5.047784805297852,4.888140249252319,1.1116219024557252
2002-07-17,4.9503,4.9561014,5.036749362945557,4.9802957534790036,0.6059380942367772
2002-07-18,4.8837,4.855067,5.0424041748046875,4.911267948150635,0.5644889766086121
2002-07-19,4.8066,4.843296,5.046621799468994,4.904293727874756,2.032491321823235
2002-07-22,4.8313,4.8659105,5.03832483291626,4.917634677886963,1.7869864816294447
2002-07-23,4.8184,4.819875,5.028160572052002,4.882360506057739,1.3274220915187511
2002-07-24,4.8628,4.8414836,5.016810417175293,4.894081687927246,0.6432855130222449
2002-07-25,4.8056,4.7826514,5.012813568115234,4.851700115203857,0.9592998835495494
2002-07-26,4.9087,4.907187,5.005184173583984,4.936586189270019,0.5680972410214463
2002-07-29,4.9315,4.8974886,5.01130485534668,4.931633424758911,0.002705561368985863
2002-07-30,4.8904,4.8627596,5.027113914489746,4.91206579208374,0.44302699336946716
2002-07-31,4.893,4.8800726,5.039774417877197,4.927982997894287,0.7149601041137849
2002-08-01,4.9414,4.918909,5.049219131469727,4.958002090454102,0.3359794886894761
2002-08-02,4.923,4.883076,5.062539100646973,4.936915016174316,0.2826531824967704
2002-08-05,4.8531,4.8512516,5.073412895202637,4.917900037765503,1.3352298070409159
2002-08-06,4.8414,4.8506966,5.071447849273682,4.916921901702881,1.55991865375471
2002-08-07,4.8698,4.8952203,5.061347961425781,4.9450584888458256,1.545412313561663
2002-08-08,4.8585,4.8686347,5.052585601806641,4.9238200187683105,1.3444482611569473
2002-08-09,4.8744,4.8836856,5.0442633628845215,4.931858825683594,1.178787659683119
2002-08-12,4.746,4.7689013,5.03959846496582,4.850110387802124,2.1936449178702744
2002-08-13,4.6729,4.7254386,5.019283294677734,4.813591957092285,3.010806075291251
2002-08-14,4.6919,4.78648,4.983216285705566,4.845500755310058,3.273743159701997
2002-08-15,4.691,4.6740155,4.94691801071167,4.755886173248291,1.3832055691385807
2002-08-16,4.7039,4.6801586,4.915787696838379,4.750847196578979,0.9980483551729239
2002-08-19,4.6963,4.6732264,4.893712520599365,4.739372110366821,0.9171498917620471
2002-08-20,4.7433,4.699777,4.878483772277832,4.753389167785644,0.2127035562929759
2002-08-21,4.7129,4.6749473,4.8756585121154785,4.735160636901855,0.47233416583960997
2002-08-22,4.7615,4.7078657,4.875453472137451,4.758142042160034,0.07052310910355648
2002-08-23,4.7225,4.6904135,4.883460521697998,4.748327589035034,0.5469050086825554
2002-08-26,4.6514,4.635984,4.889151573181152,4.711934185028076,1.3014186057547419
2002-08-27,4.6881,4.6825967,4.882669925689697,4.742618703842163,1.1629168286120828
2002-08-28,4.7971,4.7746806,4.875965118408203,4.805065870285034,0.16605595641187
2002-08-29,4.702,4.6469216,4.885745048522949,4.718568563461304,0.3523726810145418
2002-08-30,4.7854,4.786674,4.88936710357666,4.817481899261475,0.670412071331025
2002-09-02,4.8743,4.8253765,4.900851726531982,4.848019027709961,0.5391742873856464
2002-09-03,4.9746,4.9125834,4.9275431632995605,4.917071151733398,1.156451740172103
2002-09-04,4.9023,4.828674,4.9725871086120605,4.871847772598267,0.6211824531696013
2002-09-05,4.9933,4.949081,5.010378360748291,4.967470169067383,0.517289786966872
2002-09-06,4.9624,4.8894672,5.05159330368042,4.938104963302612,0.48958239354723015
2002-09-09,4.8973,4.866531,5.08434534072876,4.931875228881836,0.706005939636851
2002-09-10,4.8804,4.89017,5.098566055297852,4.952688884735108,1.4812081947198539
2002-09-11,4.8428,4.8693275,5.0986008644104,4.938109540939331,1.9680668402438872
2002-09-12,4.8551,4.898125,5.085958003997803,4.954474973678589,2.04681620725811
2002-09-13,4.8459,4.8891473,5.070290565490723,4.943490266799927,2.013872898737622
2002-09-16,4.8702,4.905317,5.054059028625488,4.949939489364624,1.6372939379209146
2002-09-17,4.9297,4.9244695,5.043285846710205,4.960114288330078,0.6169602273987774
2002-09-18,4.9218,4.9404817,5.045358180999756,4.971944522857666,1.018824878249137
2002-09-19,4.8446,4.8373685,5.052695274353027,4.901966571807861,1.1841343311699941
2002-09-20,4.8544,4.8749094,5.050614833831787,4.927620935440063,1.5083416166789563
2002-09-23,4.8812,4.8632174,5.045194149017334,4.917810297012329,0.7500265715874986
2002-09-24,4.9506,4.9142213,5.042722702026367,4.95277156829834,0.04386474969378523
2002-09-25,4.9346,4.8664446,5.0520734786987305,4.922133111953736,0.2526423225036264
2002-09-26,4.9051,4.8669457,5.064023971557617,4.926069211959839,0.42749815416279036
2002-09-27,4.9325,4.9070144,5.0713019371032715,4.9563006401062015,0.4825269154830496
2002-09-30,4.9725,4.929873,5.078938961029053,4.9745927333831785,0.04208614144149605
2002-10-01,5.0265,5.0403495,5.091416358947754,5.0556694030761715,0.5803124057728262
2002-10-02,4.9306,4.924091,5.112329959869385,4.98056263923645,1.013317633481732
2002-10-03,4.9795,5.032653,5.1209797859191895,5.059150886535645,1.5995759922812511
2002-10-04,4.9481,4.9533677,5.128753662109375,5.005983495712281,1.1698125687088068
2002-10-07,4.9246,4.945492,5.130613803863525,5.001028347015381,1.5519706578276573
2002-10-08,4.9352,4.9576573,5.125734806060791,5.00808048248291,1.476748307726336
2002-10-09,4.7826,4.802964,5.119557857513428,4.897942209243775,2.4117051236518705
2002-10-10,4.7352,4.8147116,5.091959476470947,4.897885990142822,3.43567304744937
2002-10-11,4.6363,4.712873,5.05031156539917,4.814104461669922,3.835050830833249
2002-10-14,4.687,4.7822604,4.993470668792725,4.845623540878296,3.384329867256143
2002-10-15,4.8093,4.842251,4.9441447257995605,4.872818899154663,1.3207514431344043
2002-10-16,4.8279,4.83459,4.9234089851379395,4.861235666275024,0.6904796345206943
2002-10-17,4.8747,4.842688,4.923336982727051,4.866882705688477,0.16036462370038965
2002-10-18,4.932,4.848679,4.940536975860596,4.876236486434936,1.1306470714733179
2002-10-21,4.9217,4.8201656,4.972343444824219,4.865818977355957,1.135400829876737
2002-10-22,4.961,4.9058456,5.005690097808838,4.935798835754395,0.5079855723766497
2002-10-23,5.0247,4.9180937,5.040524005889893,4.954822778701782,1.3906744939641758
2002-10-24,5.1112,5.040381,5.080218315124512,5.052332162857056,1.1517420007619448
2002-10-25,5.1663,5.0560474,5.129084587097168,5.077958583831787,1.7099552129805191
2002-10-28,5.2581,5.1979265,5.183541297912598,5.193611001968383,1.2264695998862012
2002-10-29,5.3059,5.2034554,5.246049880981445,5.216233825683593,1.6899333631694318
2002-10-30,5.2411,5.2060523,5.310488224029541,5.237383031845093,0.07091961906674525
2002-10-31,5.0493,5.0950303,5.357217311859131,5.173686361312866,2.4634377302371853
2002-11-01,5.0895,5.1569195,5.360375881195068,5.217956256866455,2.523946495067396
2002-11-04,5.1194,5.200433,5.345970153808594,5.244093942642212,2.4357140024653674
2002-11-05,5.1647,5.2058187,5.329036712646484,5.242784023284912,1.5118791659711555
2002-11-06,5.2565,5.257548,5.319746971130371,5.276207637786865,0.3749193909800335
2002-11-07,5.2606,5.268192,5.328823089599609,5.28638105392456,0.49007820257309437
2002-11-08,5.3294,5.30164,5.346675872802734,5.315150785446167,0.2673699582285601
2002-11-11,5.3446,5.268897,5.376107215881348,5.301060056686401,0.814652982704015
